time,volume,open,high,low,close,instrument,granularity,RSI,MACD,Signal_Line,Histogram,BollingerBands_middle,BollingerBands_std,ATR,ADX,OBV
2017-04-30 21:00:00+00:00,4455644,1.73096,1.76516,1.7069,1.7347,GBP_AUD,M,41.78078990418321,-0.06100745985664857,-0.04724923151363377,-0.013758228343014801,1.8197855,0.1684905693901658,0.10338714285714287,40.60817183081654,-15981604
2017-05-31 21:00:00+00:00,4180257,1.7349,1.74929,1.66127,1.6941,GBP_AUD,M,36.64358193511975,-0.05951815590394083,-0.049703016391695186,-0.009815139512245642,1.7964085,0.1499815831948473,0.10290928571428573,41.29174501685507,-20161861
2017-06-30 21:00:00+00:00,4226090,1.69241,1.71238,1.62696,1.65112,GBP_AUD,M,28.37375353933274,-0.06110165672841261,-0.05198274445903868,-0.009118912269373933,1.774801,0.13705100425524006,0.09821571428571431,44.84808670968916,-24387951
2017-07-31 21:00:00+00:00,4216954,1.65108,1.6738,1.61626,1.62734,GBP_AUD,M,37.163404172982034,-0.06354295615808803,-0.054294786798848554,-0.009248169359239472,1.7551269999999999,0.12780631938499099,0.0857307142857143,47.8203401730064,-28604905
2017-08-31 21:00:00+00:00,4198553,1.6259,1.71825,1.61695,1.70995,GBP_AUD,M,47.64433758407646,-0.05814154737896682,-0.05506413891487221,-0.0030774084640946067,1.7400864999999999,0.11297951562236715,0.08659642857142857,48.564585483461265,-24406352
2017-09-30 21:00:00+00:00,3845466,1.70713,1.73616,1.66856,1.7352,GBP_AUD,M,49.06886546660352,-0.05123284765311453,-0.054297880662520684,0.003065033009406151,1.7294060000000002,0.10174787334646314,0.08501142857142856,47.82400847697354,-20560886
2017-10-31 21:00:00+00:00,3656839,1.73481,1.78902,1.68958,1.78804,GBP_AUD,M,56.93312790732128,-0.041021041911741385,-0.051642512912364824,0.01062147100062344,1.725039,0.09691235551559228,0.08546857142857142,45.7158590509353,-16904047
2017-11-30 22:00:00+00:00,3120383,1.78789,1.79983,1.72184,1.73002,GBP_AUD,M,59.36114672309663,-0.037181239215090534,-0.04875025817290997,0.011569018957819435,1.7154755000000002,0.08526405829293247,0.07957999999999998,41.9231393266776,-20024430
2017-12-31 22:00:00+00:00,4267575,1.73143,1.77191,1.70988,1.76182,GBP_AUD,M,55.73613284207338,-0.031212376826374344,-0.045242681903602845,0.014030305077228501,1.7034435,0.05381330399731044,0.07628428571428571,38.332948419330044,-15756855
2018-01-31 22:00:00+00:00,4874330,1.76154,1.79997,1.7576,1.77285,GBP_AUD,M,54.989478726498206,-0.02530033504801965,-0.041254212532486206,0.015953877484466555,1.702758,0.052776127737349736,0.07671071428571428,35.32237970237953,-10882525
2018-02-28 22:00:00+00:00,4573449,1.7731,1.85086,1.75996,1.82279,GBP_AUD,M,64.19311346193734,-0.01639625291343383,-0.03628262060867573,0.0198863676952419,1.706852,0.058731307315170816,0.07561857142857142,34.29248426057735,-6309076
2018-03-31 21:00:00+00:00,3636621,1.82373,1.84769,1.81672,1.82823,GBP_AUD,M,69.49777753186152,-0.008799308187892985,-0.030785958124519182,0.021986649936626197,1.7108745000000003,0.06418389300121274,0.07332357142857145,33.24447194830971,-2672455
2018-04-30 21:00:00+00:00,5239321,1.82782,1.82953,1.75186,1.75663,GBP_AUD,M,59.51274516503791,-0.008458689862322455,-0.026320504472079835,0.01786181460975738,1.713984,0.06484879720510633,0.07412285714285716,31.240210109513267,-7911776
2018-05-31 21:00:00+00:00,4734389,1.75732,1.79805,1.73926,1.7838,GBP_AUD,M,55.1573410032736,-0.0059280209193559585,-0.022242007761535062,0.016313986842179103,1.7227335,0.061637135104975246,0.07130714285714286,29.336692484701413,-3177387
2018-06-30 21:00:00+00:00,4893805,1.78055,1.79584,1.75683,1.7669,GBP_AUD,M,52.981702348322095,-0.0052258954407429226,-0.018838785297376637,0.013612889856633715,1.726397,0.061992713247534685,0.06993214285714287,27.659418970201834,-8071192
2018-07-31 21:00:00+00:00,4957852,1.76678,1.80548,1.72832,1.80262,GBP_AUD,M,60.140539732376446,-0.001766784077832373,-0.015424385053467785,0.013657600975635412,1.730802,0.06419527590424876,0.06915642857142858,26.232228366114633,-3113340
2018-08-31 21:00:00+00:00,4430592,1.7953,1.84002,1.77796,1.80448,GBP_AUD,M,65.52352417199772,0.0011118562672154386,-0.01211713678933114,0.013228993056546578,1.7380974999999999,0.06384443881111967,0.06748785714285714,24.22422549676335,1317252
2018-09-30 21:00:00+00:00,6402245,1.80509,1.87344,1.78624,1.80497,GBP_AUD,M,68.8699088533367,0.0033936188592929017,-0.009014985659606333,0.012408604518899235,1.7475060000000002,0.0586849686125343,0.06960642857142858,23.512219048516748,7719497
2018-10-31 21:00:00+00:00,6349462,1.80492,1.815,1.73916,1.74502,GBP_AUD,M,53.913975134483586,0.00036031469229613755,-0.007139925589225839,0.007500240281521977,1.7524935,0.05355325075151007,0.06778785714285715,22.394468698196484,1370035
2018-11-30 22:00:00+00:00,5992622,1.73002,1.81756,1.72098,1.80996,GBP_AUD,M,57.6645478777937,0.0031600870435974926,-0.005079923062661173,0.008240010106258666,1.7565270000000002,0.054738457769184866,0.06985785714285717,21.208329434897443,7362657
2018-12-31 22:00:00+00:00,5966222,1.80709,2.02495,1.76128,1.80236,GBP_AUD,M,51.61822537630519,0.004711360685858201,-0.0031216663129572985,0.007833026998815499,1.75991,0.05540521949572868,0.08158857142857145,22.455303991073396,1396435
2019-01-31 22:00:00+00:00,5465706,1.8015,1.87252,1.78686,1.8695,GBP_AUD,M,65.44355374462995,0.01122895273394442,-0.0002515425035769553,0.011480495237521374,1.7686799999999998,0.05824891352048725,0.0821364285714286,23.890390803814707,6862141
2019-02-28 22:00:00+00:00,6364762,1.86926,1.88635,1.82986,1.83662,GBP_AUD,M,58.26227190385719,0.013584457013966933,0.0025156573999318226,0.01106879961403511,1.777955,0.05308422309977453,0.0817407142857143,25.972871449514773,497379
2019-03-31 21:00:00+00:00,4853138,1.83134,1.86109,1.8098,1.84871,GBP_AUD,M,58.35978136295512,0.016239573392742734,0.005260440598494005,0.010979132794248728,1.7890235,0.041934735040251116,0.08237785714285716,27.300770722242515,5350517
2019-04-30 21:00:00+00:00,5030659,1.84912,1.88838,1.81706,1.82092,GBP_AUD,M,49.783349166994945,0.015917860317507415,0.007391924542296688,0.008525935775210727,1.794572,0.03808644552374094,0.08097928571428573,26.16069232706122,319858
2019-05-31 21:00:00+00:00,5503355,1.8222,1.84238,1.80566,1.80828,GBP_AUD,M,47.72659935729426,0.014476086707935432,0.008808756975424437,0.005667329732510995,1.798226,0.03550893874121853,0.08138999999999999,25.077057886153614,-5183497
2019-06-30 21:00:00+00:00,4666480,1.80688,1.81723,1.7561,1.77642,GBP_AUD,M,52.47976342630883,0.010639983888949711,0.009175002358129491,0.00146498153082022,1.797645,0.03577841579560786,0.0802085714285714,25.231866661335534,-9849977
2019-07-31 21:00:00+00:00,8277828,1.77665,1.83378,1.76402,1.80544,GBP_AUD,M,52.699062063460374,0.009828222604685077,0.00930564640744061,0.0005225761972444676,1.8014160000000001,0.03205670820676871,0.08099214285714285,27.05780904542871,-1572149
2019-08-31 21:00:00+00:00,6181865,1.80713,1.84984,1.77933,1.82158,GBP_AUD,M,56.83295011496551,0.010367746127216027,0.009518066351395694,0.0008496797758203323,1.804404,0.030937287228422268,0.08324214285714282,29.555271189857717,4609716
2019-09-30 21:00:00+00:00,7230640,1.8209,1.90942,1.80764,1.87726,GBP_AUD,M,58.88402209103028,0.015114008190427297,0.010637254719202016,0.004476753471225281,1.8096245,0.033991073514754694,0.08500071428571425,32.71854088229462,11840356
2019-10-31 21:00:00+00:00,4687855,1.8777,1.9153,1.85471,1.91161,GBP_AUD,M,61.835738117860224,0.02140052110957691,0.012789907997276995,0.008610613112299914,1.8140655000000003,0.04090150601719838,0.08489571428571425,34.340180423551146,16528211
2019-11-30 22:00:00+00:00,5045457,1.90706,1.95232,1.86461,1.88986,GBP_AUD,M,58.957854082687895,0.024346928426750125,0.015101312083171623,0.009245616343578502,1.8171469999999998,0.04421240063008232,0.08493214285714282,35.29133286507017,11482754
2019-12-31 22:00:00+00:00,5732705,1.88945,1.97558,1.8767,1.97437,GBP_AUD,M,73.00908926744115,0.03311944779574061,0.018704939225685422,0.014414508570055187,1.8280340000000002,0.05420536974760767,0.08657785714285711,39.176050531055765,17215459
2020-01-31 22:00:00+00:00,6182350,1.97104,1.9833,1.91646,1.96917,GBP_AUD,M,68.14772597743077,0.03920025986209219,0.022804003352966777,0.016396256509125413,1.8373024999999998,0.06158897798479586,0.08445357142857138,44.22908840761646,11033109
2020-02-29 22:00:00+00:00,14968851,1.97612,2.08587,1.92905,2.02355,GBP_AUD,M,72.78289351708798,0.047855707949836734,0.02781434427234077,0.020041363677495965,1.8501349999999999,0.07200475134177306,0.07682142857142851,46.88064505045539,26001960
2020-03-31 21:00:00+00:00,10074619,2.02355,2.05961,1.89923,1.93375,GBP_AUD,M,56.322698734476184,0.046928144965022955,0.031637104410877206,0.015291040554145749,1.8566915000000002,0.07340695480281227,0.08215857142857139,47.561045133649564,15927341
2020-04-30 21:00:00+00:00,8333614,1.93307,1.95357,1.84536,1.85165,GBP_AUD,M,51.34844162135975,0.039117340404670076,0.03313315160963578,0.005984188795034297,1.8590500000000003,0.07239190300754424,0.0858528571428571,46.545606365716004,7593727
2020-05-31 21:00:00+00:00,10438135,1.85252,1.85544,1.78692,1.79645,GBP_AUD,M,45.648046367542726,0.028148563721719366,0.0321362340320525,-0.003987670310333133,1.858624,0.07275107120933907,0.0870835714285714,45.46242636134182,-2844408
2020-06-30 21:00:00+00:00,7309808,1.79641,1.836,1.76953,1.83198,GBP_AUD,M,50.90930018416205,0.02206831345762139,0.03012264991716628,-0.008054336459544887,1.8629719999999999,0.06805090227949719,0.08673714285714283,43.98781798175561,4465400
2020-07-31 21:00:00+00:00,6369317,1.83473,1.84114,1.807,1.8125,GBP_AUD,M,50.3430894308943,0.015499133752614691,0.02719794668425596,-0.01169881293164127,1.8630989999999996,0.06794905552188958,0.08655285714285713,42.95121598700819,-1903917
2020-08-31 21:00:00+00:00,7369845,1.81342,1.82884,1.74931,1.8046,GBP_AUD,M,52.38393340552246,0.009545512801368616,0.023667459907678493,-0.014121947106309877,1.8632110000000002,0.0678454376467182,0.08786714285714285,41.48686012034286,-9273762
2020-09-30 21:00:00+00:00,7289776,1.80517,1.85272,1.78481,1.84273,GBP_AUD,M,53.10672331917021,0.007813923591117655,0.020496752644366328,-0.012682829053248672,1.8618725,0.06797877105740242,0.087735,39.70052644587016,-1983986
2020-10-31 21:00:00+00:00,7223222,1.83936,1.84704,1.7938,1.81424,GBP_AUD,M,49.400816326530624,0.004095511262959706,0.017216504368085004,-0.013120993105125298,1.8607535,0.06859771212044137,0.08650142857142858,37.46732526287771,-9207208
2020-11-30 22:00:00+00:00,6013834,1.81449,1.82488,1.74262,1.77695,GBP_AUD,M,41.557960647018234,-0.0018391480968560359,0.013405373875096797,-0.015244521971952833,1.8571655,0.07109214994602737,0.08510714285714285,34.628376745053224,-15221042
2020-12-31 22:00:00+00:00,6733440,1.77224,1.79708,1.74164,1.79353,GBP_AUD,M,39.75604677794357,-0.005145229953157804,0.009695253109445879,-0.014840483062603682,1.8557960000000002,0.07208401964667432,0.08473928571428571,32.092713054563795,-8487602
2021-01-31 22:00:00+00:00,6228185,1.79825,1.81123,1.76896,1.80787,GBP_AUD,M,42.79436837572285,-0.0065328983026460286,0.006449622827027498,-0.012982521129673526,1.8557755,0.07209830083953744,0.08149357142857142,29.963802696144306,-2259417
2021-02-28 22:00:00+00:00,7105592,1.80634,1.816,1.78094,1.81446,GBP_AUD,M,33.71621759230972,-0.007019955860761984,0.0037557070894696024,-0.010775662950231586,1.8576775,0.07037585477653104,0.076935,26.98752190721115,4846175
2021-03-31 21:00:00+00:00,4385788,1.81366,1.8265,1.77407,1.7916,GBP_AUD,M,32.54565828533234,-0.009145143909305542,0.0011755368897145735,-0.010320680799020116,1.8569855,0.07098196957679515,0.07590571428571428,23.447691976273337,460387
2021-04-30 21:00:00+00:00,4957858,1.78915,1.84396,1.78053,1.83767,GBP_AUD,M,31.42537373091369,-0.007030859401363276,-0.00046574236850099654,-0.006565117032862279,1.85779,0.07064997292062665,0.06923500000000002,22.662384351846818,5418245
2021-05-31 21:00:00+00:00,4293320,1.8372,1.95486,1.8195,1.84446,GBP_AUD,M,39.3027435006589,-0.004752592514498222,-0.0013231123977004416,-0.00342948011679778,1.8561500000000002,0.07055485764171864,0.06744785714285716,20.276341915478437,9711565
2021-06-30 21:00:00+00:00,3813209,1.84475,1.89722,1.82563,1.89312,GBP_AUD,M,55.40100544398427,0.0009682444198202411,-0.000864841034196305,0.001833085454016546,1.8552255,0.06990807727408167,0.06483214285714285,18.272688153900653,13524774
2021-07-31 21:00:00+00:00,2561175,1.89547,1.91545,1.87572,1.88032,GBP_AUD,M,62.27928903985242,0.004418264873547795,0.00019178014735251497,0.00422648472619528,1.8547485,0.06969153118338908,0.06277571428571428,18.68771949855762,10963599
2021-08-31 21:00:00+00:00,3302952,1.88004,1.89611,1.8534,1.86446,GBP_AUD,M,55.045985582898346,0.0058057365695047825,0.0013145714317829686,0.004491165137721814,1.8492529999999998,0.06385109339212233,0.061078571428571427,19.593693263871526,7660647
2021-09-30 21:00:00+00:00,5262633,1.8636,1.87718,1.8186,1.82071,GBP_AUD,M,51.186039120510834,0.0033365963134082133,0.0017189764081080175,0.0016176199053001957,1.8418299999999999,0.0574890734698533,0.06282428571428571,19.307932352780774,2398014
2021-10-31 21:00:00+00:00,5899626,1.82219,1.87874,1.81274,1.86602,GBP_AUD,M,58.00740508969547,0.0049785337616126135,0.0023708878788089366,0.002607645882803677,1.8339535000000002,0.03914688295383387,0.06185785714285714,20.491988839221673,8297640
2021-11-30 22:00:00+00:00,5618715,1.86594,1.8927,1.83874,1.86145,GBP_AUD,M,52.67459138187223,0.005843658158221743,0.003065441934691498,0.0027782162235302447,1.8303384999999999,0.03216114201217832,0.06086142857142857,21.409379371356078,2678925
2021-12-31 22:00:00+00:00,6708773,1.86277,1.92218,1.85879,1.90242,GBP_AUD,M,62.164772100209696,0.009723129885955917,0.004396979524944382,0.005326150361011535,1.8328769999999999,0.035736701626745984,0.061586428571428584,23.17918030112119,9387698
2022-01-31 22:00:00+00:00,7414773,1.90361,1.91794,1.84606,1.84779,GBP_AUD,M,59.32645215651168,0.0082938484203805,0.005176353304031606,0.0031174951163488946,1.835444,0.03481439998501989,0.060845,25.79968922195576,1972925
2022-02-28 22:00:00+00:00,8944180,1.84873,1.8501,1.73975,1.75637,GBP_AUD,M,45.91307025647792,-0.00021323931954775333,0.004098434779315735,-0.004311674098863488,1.8316635,0.03905708444061308,0.06476714285714288,25.42327194361696,-6971255
2022-03-31 21:00:00+00:00,6600591,1.75585,1.78886,1.71744,1.78063,GBP_AUD,M,47.06806733542857,-0.0049406358186987465,0.0022906206597128388,-0.007231256478411585,1.8300700000000003,0.04050344663698229,0.06684928571428574,23.954177717143654,-370664
2022-04-30 21:00:00+00:00,9550357,1.77977,1.78578,1.71792,1.7558,GBP_AUD,M,43.92476904594225,-0.01056887369331938,-0.00028127821089360514,-0.010287595482425775,1.8276300000000003,0.043479150841477285,0.06919214285714288,22.026882976593292,-9921021
2022-05-31 21:00:00+00:00,6610773,1.7564,1.78156,1.7276,1.7639,GBP_AUD,M,47.04072475535232,-0.014211864920519623,-0.003067395552818809,-0.011144469367700815,1.8236885,0.04556146170141644,0.0693014285714286,20.33070211085875,-3310248
2022-06-30 21:00:00+00:00,4723908,1.76481,1.78196,1.72089,1.74173,GBP_AUD,M,39.19886517157525,-0.01867264876040009,-0.006188446194335066,-0.012484202566065025,1.820063,0.049100394263624184,0.06913285714285715,16.833158064640024,-8034156
2022-07-31 21:00:00+00:00,4107839,1.74225,1.76534,1.68736,1.69846,GBP_AUD,M,34.81065334997919,-0.025406509047937176,-0.010032058765055488,-0.015374450282881688,1.8161385000000003,0.05545346577134636,0.06503428571428571,20.205669331736907,-12141995
2022-08-31 21:00:00+00:00,4233095,1.69732,1.74622,1.59396,1.74369,GBP_AUD,M,34.34205838590019,-0.026784701477797546,-0.013382587307603899,-0.013402114170193647,1.8136464999999997,0.05760121072147885,0.07079642857142858,25.239360206270977,-7908900
2022-09-30 21:00:00+00:00,5367761,1.74377,1.81996,1.72466,1.79273,GBP_AUD,M,41.4697804873298,-0.02364722031626032,-0.015435513909335183,-0.008211706406925137,1.8128895,0.057780328602581685,0.0747657142857143,27.05584636838529,-2541139
2022-10-31 21:00:00+00:00,5624966,1.7927,1.80696,1.74604,1.7764,GBP_AUD,M,41.431851794193186,-0.0222222738755542,-0.016792865902578988,-0.0054294079729752115,1.8109864999999998,0.058349829772459144,0.07606642857142856,29.149539552546372,-8166105
2022-11-30 22:00:00+00:00,4952232,1.7777,1.8276,1.7693,1.77404,GBP_AUD,M,45.061271138013495,-0.021040879668442036,-0.0176424686557516,-0.003398411012690436,1.8101084999999997,0.05878736878966268,0.07604642857142854,31.32433937492913,-13118337
2022-12-31 22:00:00+00:00,5411427,1.77069,1.79614,1.7317,1.74665,GBP_AUD,M,36.870009019512935,-0.022060461076904625,-0.018526067139982207,-0.0035343939369224184,1.8055575000000001,0.06005096641276111,0.07593499999999997,32.47861571935305,-18529764
2023-01-31 22:00:00+00:00,4559659,1.7464,1.80306,1.7223,1.78618,GBP_AUD,M,42.3120135640308,-0.019454486840493113,-0.01871175108008439,-0.0007427357604087234,1.8026434999999998,0.05947511989989238,0.0778492857142857,34.22998211724517,-13970105
2023-02-28 22:00:00+00:00,5380240,1.78506,1.85368,1.77145,1.84447,GBP_AUD,M,44.283318536056036,-0.012541151050250665,-0.017477631074117646,0.004936480023866981,1.8002110000000002,0.056500407907249084,0.07919499999999999,34.90823689198486,-8589865
2023-03-31 21:00:00+00:00,3015416,1.84438,1.9036,1.82486,1.89947,GBP_AUD,M,55.09443633926107,-0.00259433638780715,-0.014500972136855547,0.011906635749048397,1.8011685,0.05806991559863764,0.07968499999999999,33.16573492800686,-5574449
2023-04-30 21:00:00+00:00,3651797,1.89839,1.9184,1.85881,1.91334,GBP_AUD,M,68.26634393837134,0.006334755856418406,-0.010333826538200756,0.01666858239461916,1.8036125000000003,0.061783729579807524,0.07605928571428569,32.559011957122586,-1922652
2023-05-31 21:00:00+00:00,3463185,1.91322,1.92406,1.85006,1.91032,GBP_AUD,M,65.87664960948024,0.013017380767348374,-0.00566358507709093,0.018680965844439304,1.8080930000000002,0.06618157798218335,0.07624357142857142,32.50055773288026,-5385837
